data_dir,C',SB,VV,HH,N
2025-06-20--18h-52m-47s,1.0,27.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,126.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,132.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,129.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,122.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,132.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,22.0,136.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,129.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,122.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,23.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,126.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,122.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,27.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,20.0,136.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,24.0,131.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,126.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,124.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,25.0,132.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,121.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,40.0,117.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,128.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,129.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,121.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,125.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,130.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,18.0,140.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,30.0,125.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,3.0,31.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,26.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,128.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,127.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,26.0,129.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,21.0,136.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,34.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,22.0,136.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,126.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,20.0,137.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,35.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,23.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,34.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,130.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,43.0,117.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,34.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,132.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,22.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,122.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,20.0,136.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,122.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,24.0,133.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,2.0,36.0,120.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,130.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,127.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,26.0,131.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,41.0,118.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,38.0,118.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,20.0,136.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,117.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,33.0,125.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,119.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,34.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,121.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,131.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,127.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,126.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,28.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,124.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,37.0,121.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,45.0,113.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,122.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,30.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,34.0,124.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,132.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,23.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,125.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,24.0,133.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,131.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,37.0,119.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,26.0,130.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,23.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,21.0,137.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,126.0,5.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,128.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,38.0,120.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,21.0,134.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,126.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,36.0,120.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,29.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,127.0,2.0,160.0
2025-06-20--18h-52m-47s,3.0,30.0,124.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,127.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,24.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,120.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,24.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,19.0,136.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,25.0,133.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,122.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,21.0,135.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,21.0,135.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,133.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,124.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,35.0,122.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,124.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,127.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,2.0,27.0,128.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,130.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,123.0,7.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,135.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,26.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,39.0,117.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,126.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,124.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,41.0,115.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,22.0,133.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,128.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,3.0,31.0,122.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,121.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,126.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,126.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,38.0,119.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,36.0,118.0,4.0,160.0
2025-06-20--18h-52m-47s,2.0,41.0,114.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,26.0,130.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,3.0,28.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,39.0,119.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,21.0,136.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,29.0,126.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,24.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,29.0,129.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,125.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,124.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,123.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,36.0,121.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,124.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,121.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,41.0,116.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,127.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,34.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,24.0,130.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,124.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,124.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,130.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,41.0,117.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,34.0,121.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,120.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,129.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,41.0,117.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,2.0,30.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,130.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,133.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,45.0,113.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,131.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,22.0,135.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,26.0,129.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-52m-47s,2.0,28.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,123.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,39.0,120.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,129.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,21.0,137.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,125.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,123.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,31.0,122.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,121.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,133.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,123.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,39.0,117.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,130.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,35.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,123.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,21.0,134.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,118.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,37.0,121.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,132.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,127.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,40.0,120.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,37.0,122.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,129.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,124.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,125.0,8.0,160.0
2025-06-20--18h-52m-47s,1.0,22.0,136.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,37.0,118.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,32.0,126.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,122.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,37.0,120.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,123.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,132.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,128.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,31.0,126.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-52m-47s,2.0,26.0,132.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,131.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,24.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,121.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,41.0,116.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,33.0,127.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,126.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,34.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,32.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,35.0,121.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,130.0,5.0,160.0
2025-06-20--18h-52m-47s,0.0,26.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,23.0,134.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,42.0,111.0,6.0,160.0
2025-06-20--18h-52m-47s,3.0,30.0,126.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,24.0,131.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,38.0,121.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,29.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,34.0,124.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,41.0,116.0,3.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,125.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,126.0,4.0,160.0
2025-06-20--18h-52m-47s,2.0,27.0,129.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,35.0,121.0,4.0,160.0
2025-06-20--18h-52m-47s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,22.0,134.0,3.0,160.0
2025-06-20--18h-52m-47s,2.0,30.0,128.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,34.0,123.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,27.0,128.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,35.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,36.0,122.0,2.0,160.0
2025-06-20--18h-52m-47s,2.0,24.0,134.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,127.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,36.0,121.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,130.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,39.0,120.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,2.0,21.0,136.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,23.0,133.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,33.0,121.0,6.0,160.0
2025-06-20--18h-52m-47s,0.0,33.0,127.0,0.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,126.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,33.0,124.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,37.0,121.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,31.0,126.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-52m-47s,1.0,38.0,120.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-52m-47s,3.0,31.0,122.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,25.0,133.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-52m-47s,1.0,35.0,120.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,30.0,127.0,2.0,160.0
2025-06-20--18h-52m-47s,1.0,27.0,128.0,4.0,160.0
2025-06-20--18h-52m-47s,1.0,29.0,127.0,3.0,160.0
2025-06-20--18h-52m-47s,0.0,27.0,131.0,2.0,160.0
2025-06-20--18h-52m-47s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-52m-47s,0.0,31.0,128.0,1.0,160.0
