data_dir,C',SB,VV,HH,N
2025-06-20--23h-02m-38s,27.0,0.0,87.0,6.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,83.0,6.0,120.0
2025-06-20--23h-02m-38s,19.0,0.0,100.0,1.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,90.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,40.0,1.0,76.0,3.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,2.0,92.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,80.0,7.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,90.0,2.0,120.0
2025-06-20--23h-02m-38s,38.0,1.0,79.0,2.0,120.0
2025-06-20--23h-02m-38s,21.0,0.0,96.0,3.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,82.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,86.0,5.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,38.0,0.0,80.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,1.0,85.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,88.0,6.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,86.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,2.0,80.0,6.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,82.0,4.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,82.0,7.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,88.0,0.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,92.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,91.0,5.0,120.0
2025-06-20--23h-02m-38s,35.0,1.0,83.0,1.0,120.0
2025-06-20--23h-02m-38s,19.0,2.0,92.0,7.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,82.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,94.0,0.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,91.0,2.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,81.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,91.0,0.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,89.0,3.0,120.0
2025-06-20--23h-02m-38s,21.0,1.0,94.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,92.0,1.0,120.0
2025-06-20--23h-02m-38s,27.0,2.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,2.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,2.0,85.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,82.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,89.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,95.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,37.0,0.0,80.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,2.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,88.0,1.0,120.0
2025-06-20--23h-02m-38s,30.0,3.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,35.0,1.0,81.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,87.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,88.0,1.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,86.0,5.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,82.0,7.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,87.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,2.0,83.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,24.0,1.0,91.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,87.0,4.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,80.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,19.0,0.0,99.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,2.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,89.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,20.0,1.0,95.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,87.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,93.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,85.0,6.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,81.0,6.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,40.0,0.0,77.0,3.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,94.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,88.0,5.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,83.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,33.0,1.0,84.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,2.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,94.0,1.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,89.0,0.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,88.0,5.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,85.0,0.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,84.0,5.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,87.0,6.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,18.0,4.0,95.0,3.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,93.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,91.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,92.0,1.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,93.0,2.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,89.0,1.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,91.0,6.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,91.0,4.0,120.0
2025-06-20--23h-02m-38s,17.0,0.0,100.0,3.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,89.0,0.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,90.0,1.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,87.0,1.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,81.0,5.0,120.0
2025-06-20--23h-02m-38s,27.0,2.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,83.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,87.0,0.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,88.0,1.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,83.0,5.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,37.0,0.0,80.0,3.0,120.0
2025-06-20--23h-02m-38s,19.0,1.0,98.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,81.0,6.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,81.0,8.0,120.0
2025-06-20--23h-02m-38s,29.0,2.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,2.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,93.0,3.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,92.0,5.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,93.0,4.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,82.0,3.0,120.0
2025-06-20--23h-02m-38s,20.0,0.0,99.0,1.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,82.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,93.0,0.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,83.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,91.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,39.0,0.0,79.0,2.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,90.0,6.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,83.0,5.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,81.0,3.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,91.0,6.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,85.0,5.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,22.0,0.0,94.0,4.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,83.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,84.0,5.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,84.0,1.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,89.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,87.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,1.0,82.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,89.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,30.0,2.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,36.0,1.0,81.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,93.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,19.0,1.0,95.0,5.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,89.0,3.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,91.0,5.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,89.0,1.0,120.0
2025-06-20--23h-02m-38s,22.0,0.0,92.0,6.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,2.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,90.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,24.0,1.0,91.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,93.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,91.0,0.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,87.0,1.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,87.0,2.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,91.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,89.0,1.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,87.0,1.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,81.0,3.0,120.0
2025-06-20--23h-02m-38s,28.0,3.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,28.0,2.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,41.0,0.0,75.0,4.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,20.0,0.0,98.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,1.0,89.0,7.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,94.0,0.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,92.0,5.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,92.0,0.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,82.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,86.0,5.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,86.0,8.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,81.0,4.0,120.0
2025-06-20--23h-02m-38s,34.0,2.0,82.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,91.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,88.0,6.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,30.0,2.0,83.0,5.0,120.0
2025-06-20--23h-02m-38s,22.0,0.0,92.0,6.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,91.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,89.0,5.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,84.0,1.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,82.0,5.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,21.0,1.0,96.0,2.0,120.0
2025-06-20--23h-02m-38s,19.0,0.0,99.0,2.0,120.0
2025-06-20--23h-02m-38s,42.0,0.0,76.0,2.0,120.0
2025-06-20--23h-02m-38s,38.0,0.0,78.0,4.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,93.0,4.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,85.0,5.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,84.0,1.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,80.0,7.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,86.0,5.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,2.0,87.0,4.0,120.0
2025-06-20--23h-02m-38s,33.0,1.0,81.0,5.0,120.0
2025-06-20--23h-02m-38s,18.0,0.0,98.0,4.0,120.0
2025-06-20--23h-02m-38s,38.0,1.0,80.0,1.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,82.0,6.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,22.0,0.0,94.0,4.0,120.0
2025-06-20--23h-02m-38s,37.0,0.0,83.0,0.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,89.0,4.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,38.0,1.0,79.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,81.0,4.0,120.0
2025-06-20--23h-02m-38s,37.0,0.0,79.0,4.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,78.0,6.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,92.0,4.0,120.0
2025-06-20--23h-02m-38s,38.0,0.0,78.0,4.0,120.0
2025-06-20--23h-02m-38s,36.0,1.0,79.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,91.0,5.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,88.0,5.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,18.0,0.0,95.0,7.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,86.0,6.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,2.0,87.0,5.0,120.0
2025-06-20--23h-02m-38s,34.0,1.0,81.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,89.0,1.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,94.0,3.0,120.0
2025-06-20--23h-02m-38s,34.0,0.0,83.0,3.0,120.0
2025-06-20--23h-02m-38s,23.0,1.0,93.0,3.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,87.0,2.0,120.0
2025-06-20--23h-02m-38s,29.0,2.0,84.0,5.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,86.0,9.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,87.0,2.0,120.0
2025-06-20--23h-02m-38s,20.0,0.0,97.0,3.0,120.0
2025-06-20--23h-02m-38s,31.0,2.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,38.0,1.0,78.0,3.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,91.0,1.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,87.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,2.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,92.0,0.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,86.0,2.0,120.0
2025-06-20--23h-02m-38s,39.0,0.0,79.0,2.0,120.0
2025-06-20--23h-02m-38s,22.0,0.0,91.0,7.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,90.0,5.0,120.0
2025-06-20--23h-02m-38s,33.0,2.0,84.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,90.0,4.0,120.0
2025-06-20--23h-02m-38s,38.0,0.0,78.0,4.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,91.0,2.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,83.0,2.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,83.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,0.0,82.0,5.0,120.0
2025-06-20--23h-02m-38s,22.0,1.0,97.0,0.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,87.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,83.0,6.0,120.0
2025-06-20--23h-02m-38s,36.0,1.0,81.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,86.0,4.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,83.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,1.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,91.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,84.0,1.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,89.0,4.0,120.0
2025-06-20--23h-02m-38s,38.0,1.0,79.0,2.0,120.0
2025-06-20--23h-02m-38s,36.0,0.0,83.0,1.0,120.0
2025-06-20--23h-02m-38s,25.0,1.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,81.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,90.0,6.0,120.0
2025-06-20--23h-02m-38s,27.0,0.0,90.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,83.0,4.0,120.0
2025-06-20--23h-02m-38s,25.0,0.0,93.0,2.0,120.0
2025-06-20--23h-02m-38s,33.0,1.0,84.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,85.0,5.0,120.0
2025-06-20--23h-02m-38s,37.0,1.0,81.0,1.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,86.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,0.0,84.0,4.0,120.0
2025-06-20--23h-02m-38s,28.0,1.0,87.0,4.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,28.0,0.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,93.0,3.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,90.0,2.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,88.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,92.0,2.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,26.0,2.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,0.0,88.0,1.0,120.0
2025-06-20--23h-02m-38s,20.0,2.0,94.0,4.0,120.0
2025-06-20--23h-02m-38s,31.0,2.0,84.0,3.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,29.0,1.0,88.0,2.0,120.0
2025-06-20--23h-02m-38s,40.0,0.0,79.0,1.0,120.0
2025-06-20--23h-02m-38s,24.0,0.0,93.0,3.0,120.0
2025-06-20--23h-02m-38s,26.0,0.0,93.0,1.0,120.0
2025-06-20--23h-02m-38s,30.0,1.0,85.0,4.0,120.0
2025-06-20--23h-02m-38s,35.0,0.0,81.0,4.0,120.0
2025-06-20--23h-02m-38s,41.0,0.0,79.0,0.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,88.0,3.0,120.0
2025-06-20--23h-02m-38s,32.0,1.0,85.0,2.0,120.0
2025-06-20--23h-02m-38s,23.0,0.0,96.0,1.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,87.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,89.0,2.0,120.0
2025-06-20--23h-02m-38s,31.0,1.0,85.0,3.0,120.0
2025-06-20--23h-02m-38s,29.0,0.0,86.0,5.0,120.0
2025-06-20--23h-02m-38s,30.0,0.0,90.0,0.0,120.0
2025-06-20--23h-02m-38s,27.0,1.0,88.0,4.0,120.0
2025-06-20--23h-02m-38s,40.0,1.0,75.0,4.0,120.0
2025-06-20--23h-02m-38s,28.0,3.0,87.0,2.0,120.0
