data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--00h-14m-02s,7.0,30.0,0.0,3.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,2.0,1.0,40.0,0.9581921787462742,1.2098807735256742,1.2098807735256742
2025-06-24--00h-14m-02s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,24.0,0.0,5.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,23.0,0.0,4.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,24.0,1.0,1.0,40.0,0.9581921787462742,1.3308768288614812,1.3308768288614812
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,24.0,0.0,2.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,28.0,0.0,4.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,21.0,18.0,0.0,1.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,21.0,0.0,1.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,21.0,0.0,1.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,21.0,0.0,6.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,20.0,0.0,2.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,22.0,0.0,3.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,26.0,0.0,0.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,23.0,0.0,1.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,24.0,0.0,2.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,18.0,1.0,4.0,40.0,1.2132252231493863,1.3568167498195634,1.3568167498195634
2025-06-24--00h-14m-02s,15.0,24.0,1.0,0.0,40.0,0.9272952180016122,1.3402858405115785,1.3402858405115785
2025-06-24--00h-14m-02s,12.0,27.0,1.0,0.0,40.0,0.8298316245918765,1.309045076741696,1.309045076741696
2025-06-24--00h-14m-02s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,25.0,1.0,4.0,40.0,1.0180812136981134,1.2816919993780522,1.2816919993780522
2025-06-24--00h-14m-02s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,7.0,29.0,1.0,3.0,40.0,0.863211890069541,1.2229859950904205,1.2229859950904205
2025-06-24--00h-14m-02s,19.0,17.0,0.0,4.0,40.0,1.2397845987056022,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,26.0,0.0,4.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,24.0,1.0,0.0,40.0,0.9272952180016122,1.3402858405115785,1.3402858405115785
2025-06-24--00h-14m-02s,15.0,21.0,0.0,4.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,18.0,0.0,4.0,40.0,1.2132252231493863,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,26.0,0.0,4.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,18.0,0.0,4.0,40.0,1.2132252231493863,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,23.0,0.0,5.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,20.0,17.0,0.0,3.0,40.0,1.2132252231493863,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,26.0,0.0,5.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,27.0,0.0,3.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,21.0,1.0,2.0,40.0,1.0758322950780022,1.3488942854619228,1.3488942854619228
2025-06-24--00h-14m-02s,8.0,30.0,0.0,2.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,6.0,29.0,0.0,5.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,25.0,0.0,3.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,19.0,1.0,5.0,40.0,1.2132252231493863,1.3402858405115785,1.3402858405115785
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,23.0,0.0,0.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,25.0,0.0,3.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,22.0,0.0,5.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,25.0,1.0,5.0,40.0,1.0471975511965976,1.2650858414437054,1.2650858414437054
2025-06-24--00h-14m-02s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,1.0,3.0,40.0,0.9884320889261531,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,14.0,24.0,0.0,2.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,24.0,0.0,2.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,23.0,0.0,4.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,24.0,0.0,1.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,29.0,1.0,1.0,40.0,0.7953988301841436,1.2650858414437054,1.2650858414437054
2025-06-24--00h-14m-02s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,21.0,18.0,1.0,0.0,40.0,1.1040309877476002,1.3832753168914254,1.3832753168914254
2025-06-24--00h-14m-02s,13.0,23.0,2.0,2.0,40.0,1.0180812136981134,1.2098807735256742,1.2098807735256742
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,25.0,0.0,3.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,23.0,0.0,0.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,27.0,0.0,0.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,7.0,30.0,0.0,3.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,22.0,1.0,3.0,40.0,1.0758322950780022,1.3308768288614812,1.3308768288614812
2025-06-24--00h-14m-02s,15.0,22.0,1.0,2.0,40.0,1.0471975511965976,1.3402858405115785,1.3402858405115785
2025-06-24--00h-14m-02s,16.0,24.0,0.0,0.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,18.0,0.0,5.0,40.0,1.2397845987056022,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,28.0,1.0,0.0,40.0,0.7953988301841436,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,26.0,0.0,0.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,20.0,20.0,0.0,0.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,21.0,0.0,1.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,1.0,3.0,40.0,0.9884320889261531,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,16.0,20.0,0.0,4.0,40.0,1.1592794807274087,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,24.0,0.0,0.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,1.0,0.0,40.0,0.863211890069541,1.3205239321737325,1.3205239321737325
2025-06-24--00h-14m-02s,14.0,22.0,0.0,4.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,22.0,1.0,0.0,40.0,0.9884320889261531,1.3568167498195634,1.3568167498195634
2025-06-24--00h-14m-02s,12.0,25.0,0.0,3.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,23.0,0.0,4.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,25.0,0.0,5.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,24.0,0.0,3.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,1.0,2.0,40.0,0.9272952180016122,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,15.0,22.0,0.0,3.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,19.0,18.0,0.0,3.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,26.0,0.0,6.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,22.0,0.0,3.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,21.0,1.0,4.0,40.0,1.131834441185136,1.3308768288614812,1.3308768288614812
2025-06-24--00h-14m-02s,17.0,20.0,0.0,3.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,21.0,0.0,4.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,23.0,0.0,1.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,26.0,0.0,0.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,24.0,0.0,0.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,19.0,0.0,5.0,40.0,1.2132252231493863,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,20.0,0.0,5.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,1.0,2.0,40.0,1.0180812136981134,1.3308768288614812,1.3308768288614812
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,22.0,0.0,1.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,24.0,0.0,4.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,27.0,0.0,3.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,23.0,0.0,4.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,22.0,0.0,1.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,24.0,0.0,6.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,19.0,0.0,4.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,25.0,1.0,3.0,40.0,0.9884320889261531,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,15.0,24.0,0.0,1.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,19.0,18.0,0.0,3.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,28.0,1.0,2.0,40.0,0.863211890069541,1.2650858414437054,1.2650858414437054
2025-06-24--00h-14m-02s,17.0,20.0,1.0,2.0,40.0,1.1040309877476002,1.3568167498195634,1.3568167498195634
2025-06-24--00h-14m-02s,16.0,21.0,0.0,3.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,20.0,0.0,2.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,22.0,0.0,4.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,1.0,1.0,40.0,1.0180812136981134,1.3488942854619228,1.3488942854619228
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,20.0,0.0,5.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,18.0,0.0,5.0,40.0,1.2397845987056022,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,23.0,0.0,0.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,20.0,0.0,2.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,29.0,1.0,2.0,40.0,0.8298316245918765,1.2457996303883194,1.2457996303883194
2025-06-24--00h-14m-02s,12.0,24.0,0.0,4.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,24.0,1.0,4.0,40.0,1.0471975511965976,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,7.0,30.0,1.0,2.0,40.0,0.7953988301841436,1.2229859950904205,1.2229859950904205
2025-06-24--00h-14m-02s,12.0,24.0,0.0,4.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,1.0,1.0,40.0,0.9884320889261531,1.3402858405115785,1.3402858405115785
2025-06-24--00h-14m-02s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,23.0,0.0,5.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,23.0,0.0,4.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,22.0,0.0,4.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,20.0,1.0,3.0,40.0,1.131834441185136,1.3488942854619228,1.3488942854619228
2025-06-24--00h-14m-02s,13.0,27.0,0.0,0.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,24.0,0.0,1.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,27.0,1.0,1.0,40.0,0.863211890069541,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,23.0,14.0,0.0,3.0,40.0,1.292206624403246,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,27.0,1.0,1.0,40.0,0.863211890069541,1.2962047676348643,1.2962047676348643
2025-06-24--00h-14m-02s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,24.0,0.0,2.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,19.0,20.0,0.0,1.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,20.0,18.0,0.0,2.0,40.0,1.1592794807274087,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,29.0,1.0,2.0,40.0,0.8298316245918765,1.2457996303883194,1.2457996303883194
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,20.0,0.0,3.0,40.0,1.131834441185136,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,23.0,0.0,1.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,26.0,0.0,5.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--00h-14m-02s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,24.0,0.0,1.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,20.0,0.0,5.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,24.0,1.0,3.0,40.0,1.0180812136981134,1.309045076741696,1.309045076741696
2025-06-24--00h-14m-02s,12.0,24.0,0.0,4.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--00h-14m-02s,18.0,20.0,0.0,2.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,13.0,26.0,1.0,0.0,40.0,0.863211890069541,1.3205239321737325,1.3205239321737325
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,22.0,0.0,1.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,17.0,21.0,0.0,2.0,40.0,1.0758322950780022,,1.5707963267948966
2025-06-24--00h-14m-02s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,24.0,0.0,4.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--00h-14m-02s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,25.0,0.0,3.0,40.0,0.9884320889261531,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,23.0,1.0,4.0,40.0,1.0758322950780022,1.309045076741696,1.309045076741696
2025-06-24--00h-14m-02s,8.0,28.0,0.0,4.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,23.0,0.0,5.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,27.0,0.0,3.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,20.0,0.0,4.0,40.0,1.1592794807274087,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,27.0,0.0,3.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,21.0,0.0,3.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--00h-14m-02s,9.0,27.0,2.0,2.0,40.0,0.8956647938578649,1.1400757090080658,1.1400757090080658
2025-06-24--00h-14m-02s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,16.0,22.0,0.0,2.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,12.0,24.0,1.0,3.0,40.0,1.0180812136981134,1.309045076741696,1.309045076741696
2025-06-24--00h-14m-02s,14.0,23.0,0.0,3.0,40.0,1.0471975511965976,,1.5707963267948966
2025-06-24--00h-14m-02s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
