data_dir,C',SB,VV,HH,N
2025-06-20--22h-57m-32s,61.0,0.0,129.0,10.0,200.0
2025-06-20--22h-57m-32s,63.0,0.0,133.0,4.0,200.0
2025-06-20--22h-57m-32s,55.0,0.0,137.0,8.0,200.0
2025-06-20--22h-57m-32s,57.0,1.0,134.0,8.0,200.0
2025-06-20--22h-57m-32s,63.0,1.0,128.0,8.0,200.0
2025-06-20--22h-57m-32s,55.0,0.0,135.0,10.0,200.0
2025-06-20--22h-57m-32s,56.0,0.0,138.0,6.0,200.0
2025-06-20--22h-57m-32s,62.0,1.0,128.0,9.0,200.0
2025-06-20--22h-57m-32s,48.0,0.0,139.0,13.0,200.0
2025-06-20--22h-57m-32s,62.0,0.0,130.0,8.0,200.0
2025-06-20--22h-57m-32s,68.0,0.0,120.0,12.0,200.0
2025-06-20--22h-57m-32s,62.0,1.0,123.0,14.0,200.0
2025-06-20--22h-57m-32s,71.0,1.0,124.0,4.0,200.0
2025-06-20--22h-57m-32s,58.0,1.0,135.0,6.0,200.0
2025-06-20--22h-57m-32s,57.0,2.0,130.0,11.0,200.0
2025-06-20--22h-57m-32s,49.0,1.0,142.0,8.0,200.0
2025-06-20--22h-57m-32s,69.0,0.0,122.0,9.0,200.0
2025-06-20--22h-57m-32s,50.0,0.0,141.0,9.0,200.0
2025-06-20--22h-57m-32s,56.0,2.0,136.0,6.0,200.0
2025-06-20--22h-57m-32s,70.0,1.0,121.0,8.0,200.0
2025-06-20--22h-57m-32s,58.0,1.0,134.0,7.0,200.0
2025-06-20--22h-57m-32s,70.0,1.0,121.0,8.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,128.0,12.0,200.0
2025-06-20--22h-57m-32s,59.0,1.0,133.0,7.0,200.0
2025-06-20--22h-57m-32s,69.0,1.0,120.0,10.0,200.0
2025-06-20--22h-57m-32s,54.0,2.0,134.0,10.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,130.0,10.0,200.0
2025-06-20--22h-57m-32s,59.0,0.0,126.0,15.0,200.0
2025-06-20--22h-57m-32s,69.0,2.0,125.0,4.0,200.0
2025-06-20--22h-57m-32s,57.0,4.0,131.0,8.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,130.0,10.0,200.0
2025-06-20--22h-57m-32s,52.0,1.0,136.0,11.0,200.0
2025-06-20--22h-57m-32s,61.0,3.0,132.0,4.0,200.0
2025-06-20--22h-57m-32s,65.0,2.0,123.0,10.0,200.0
2025-06-20--22h-57m-32s,70.0,1.0,120.0,9.0,200.0
2025-06-20--22h-57m-32s,52.0,2.0,140.0,6.0,200.0
2025-06-20--22h-57m-32s,54.0,1.0,139.0,6.0,200.0
2025-06-20--22h-57m-32s,57.0,0.0,137.0,6.0,200.0
2025-06-20--22h-57m-32s,60.0,1.0,136.0,3.0,200.0
2025-06-20--22h-57m-32s,55.0,2.0,133.0,10.0,200.0
2025-06-20--22h-57m-32s,51.0,1.0,139.0,9.0,200.0
2025-06-20--22h-57m-32s,74.0,1.0,123.0,2.0,200.0
2025-06-20--22h-57m-32s,67.0,0.0,126.0,7.0,200.0
2025-06-20--22h-57m-32s,71.0,0.0,118.0,11.0,200.0
2025-06-20--22h-57m-32s,55.0,0.0,136.0,9.0,200.0
2025-06-20--22h-57m-32s,58.0,5.0,132.0,5.0,200.0
2025-06-20--22h-57m-32s,64.0,0.0,129.0,7.0,200.0
2025-06-20--22h-57m-32s,68.0,0.0,122.0,10.0,200.0
2025-06-20--22h-57m-32s,58.0,1.0,127.0,14.0,200.0
2025-06-20--22h-57m-32s,70.0,1.0,117.0,12.0,200.0
2025-06-20--22h-57m-32s,56.0,1.0,138.0,5.0,200.0
2025-06-20--22h-57m-32s,62.0,0.0,132.0,6.0,200.0
2025-06-20--22h-57m-32s,63.0,0.0,126.0,11.0,200.0
2025-06-20--22h-57m-32s,63.0,2.0,131.0,4.0,200.0
2025-06-20--22h-57m-32s,54.0,2.0,135.0,9.0,200.0
2025-06-20--22h-57m-32s,73.0,1.0,116.0,10.0,200.0
2025-06-20--22h-57m-32s,53.0,2.0,139.0,6.0,200.0
2025-06-20--22h-57m-32s,60.0,1.0,129.0,10.0,200.0
2025-06-20--22h-57m-32s,65.0,1.0,125.0,9.0,200.0
2025-06-20--22h-57m-32s,59.0,0.0,129.0,12.0,200.0
2025-06-20--22h-57m-32s,57.0,2.0,128.0,13.0,200.0
2025-06-20--22h-57m-32s,64.0,1.0,127.0,8.0,200.0
2025-06-20--22h-57m-32s,63.0,0.0,124.0,13.0,200.0
2025-06-20--22h-57m-32s,59.0,1.0,131.0,9.0,200.0
2025-06-20--22h-57m-32s,53.0,1.0,137.0,9.0,200.0
2025-06-20--22h-57m-32s,49.0,1.0,143.0,7.0,200.0
2025-06-20--22h-57m-32s,57.0,1.0,131.0,11.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,131.0,9.0,200.0
2025-06-20--22h-57m-32s,48.0,3.0,139.0,10.0,200.0
2025-06-20--22h-57m-32s,59.0,0.0,133.0,8.0,200.0
2025-06-20--22h-57m-32s,68.0,0.0,125.0,7.0,200.0
2025-06-20--22h-57m-32s,65.0,2.0,122.0,11.0,200.0
2025-06-20--22h-57m-32s,49.0,0.0,143.0,8.0,200.0
2025-06-20--22h-57m-32s,54.0,0.0,137.0,9.0,200.0
2025-06-20--22h-57m-32s,61.0,2.0,129.0,8.0,200.0
2025-06-20--22h-57m-32s,53.0,0.0,136.0,11.0,200.0
2025-06-20--22h-57m-32s,57.0,2.0,136.0,5.0,200.0
2025-06-20--22h-57m-32s,66.0,1.0,129.0,4.0,200.0
2025-06-20--22h-57m-32s,56.0,0.0,133.0,11.0,200.0
2025-06-20--22h-57m-32s,61.0,1.0,132.0,6.0,200.0
2025-06-20--22h-57m-32s,65.0,0.0,129.0,6.0,200.0
2025-06-20--22h-57m-32s,48.0,0.0,147.0,5.0,200.0
2025-06-20--22h-57m-32s,55.0,2.0,138.0,5.0,200.0
2025-06-20--22h-57m-32s,51.0,0.0,141.0,8.0,200.0
2025-06-20--22h-57m-32s,57.0,1.0,129.0,13.0,200.0
2025-06-20--22h-57m-32s,66.0,3.0,126.0,5.0,200.0
2025-06-20--22h-57m-32s,36.0,1.0,153.0,10.0,200.0
2025-06-20--22h-57m-32s,73.0,1.0,116.0,10.0,200.0
2025-06-20--22h-57m-32s,57.0,0.0,132.0,11.0,200.0
2025-06-20--22h-57m-32s,65.0,1.0,130.0,4.0,200.0
2025-06-20--22h-57m-32s,68.0,1.0,123.0,8.0,200.0
2025-06-20--22h-57m-32s,63.0,1.0,133.0,3.0,200.0
2025-06-20--22h-57m-32s,69.0,1.0,124.0,6.0,200.0
2025-06-20--22h-57m-32s,63.0,0.0,129.0,8.0,200.0
2025-06-20--22h-57m-32s,68.0,0.0,122.0,10.0,200.0
2025-06-20--22h-57m-32s,71.0,0.0,122.0,7.0,200.0
2025-06-20--22h-57m-32s,63.0,1.0,131.0,5.0,200.0
2025-06-20--22h-57m-32s,54.0,0.0,139.0,7.0,200.0
2025-06-20--22h-57m-32s,52.0,0.0,141.0,7.0,200.0
2025-06-20--22h-57m-32s,54.0,1.0,137.0,8.0,200.0
2025-06-20--22h-57m-32s,78.0,0.0,110.0,12.0,200.0
2025-06-20--22h-57m-32s,69.0,0.0,116.0,15.0,200.0
2025-06-20--22h-57m-32s,48.0,2.0,136.0,14.0,200.0
2025-06-20--22h-57m-32s,56.0,0.0,136.0,8.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,128.0,12.0,200.0
2025-06-20--22h-57m-32s,50.0,0.0,138.0,12.0,200.0
2025-06-20--22h-57m-32s,57.0,2.0,138.0,3.0,200.0
2025-06-20--22h-57m-32s,74.0,0.0,120.0,6.0,200.0
2025-06-20--22h-57m-32s,53.0,1.0,137.0,9.0,200.0
2025-06-20--22h-57m-32s,54.0,3.0,135.0,8.0,200.0
2025-06-20--22h-57m-32s,56.0,2.0,133.0,9.0,200.0
2025-06-20--22h-57m-32s,54.0,0.0,138.0,8.0,200.0
2025-06-20--22h-57m-32s,60.0,0.0,129.0,11.0,200.0
2025-06-20--22h-57m-32s,52.0,1.0,138.0,9.0,200.0
2025-06-20--22h-57m-32s,60.0,3.0,133.0,4.0,200.0
2025-06-20--22h-57m-32s,51.0,0.0,141.0,8.0,200.0
