data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,29.0,9.0,1.0,40.0,0.7953988301841436,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,27.0,11.0,2.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,2.0,28.0,10.0,0.0,40.0,0.7953988301841436,0.41368176179966293,0.41368176179966293
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,32.0,7.0,0.0,40.0,0.6435011087932843,0.3526467509528649,0.3526467509528649
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,25.0,13.0,2.0,40.0,0.9581921787462742,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,9.0,3.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,12.0,2.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,1.0,25.0,13.0,1.0,40.0,0.9272952180016122,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,0.0,27.0,13.0,0.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,14.0,0.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,4.0,2.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,10.0,1.0,40.0,0.8298316245918765,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,10.0,1.0,40.0,0.8298316245918765,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,1.0,28.0,10.0,1.0,40.0,0.8298316245918765,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,34.0,4.0,2.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,6.0,1.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,25.0,14.0,1.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,6.0,0.0,40.0,0.5548110329800715,,0.0
2025-06-20--23h-43m-38s,2.0,30.0,8.0,0.0,40.0,0.7227342478134156,0.4579121519930089,0.4579121519930089
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,11.0,0.0,40.0,0.7953988301841436,0.281156990838979,0.281156990838979
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,10.0,3.0,40.0,0.9581921787462742,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,1.0,29.0,10.0,0.0,40.0,0.759761932507315,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,27.0,11.0,2.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,11.0,0.0,40.0,0.7953988301841436,0.281156990838979,0.281156990838979
2025-06-20--23h-43m-38s,1.0,29.0,10.0,0.0,40.0,0.759761932507315,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,5.0,1.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,13.0,0.0,40.0,0.863211890069541,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,26.0,14.0,0.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,9.0,2.0,40.0,0.863211890069541,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,1.0,32.0,6.0,1.0,40.0,0.6840812317953292,0.3797625035820835,0.3797625035820835
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,8.0,2.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,37.0,2.0,1.0,40.0,0.45102681179626236,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,1.0,26.0,12.0,1.0,40.0,0.8956647938578649,0.2687030246351712,0.2687030246351712
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,13.0,1.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,8.0,2.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,6.0,0.0,40.0,0.5548110329800715,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,30.0,8.0,1.0,40.0,0.759761932507315,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,25.0,14.0,1.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,25.0,14.0,1.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,1.0,30.0,8.0,1.0,40.0,0.759761932507315,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,8.0,3.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,1.0,29.0,10.0,0.0,40.0,0.759761932507315,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,5.0,1.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,6.0,1.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,1.0,33.0,6.0,0.0,40.0,0.6005941268660511,0.3797625035820835,0.3797625035820835
2025-06-20--23h-43m-38s,0.0,31.0,5.0,4.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,1.0,25.0,14.0,0.0,40.0,0.8956647938578649,0.24760952166713798,0.24760952166713798
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,27.0,11.0,1.0,40.0,0.863211890069541,0.281156990838979,0.281156990838979
2025-06-20--23h-43m-38s,1.0,26.0,13.0,0.0,40.0,0.863211890069541,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,11.0,2.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,6.0,1.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,25.0,13.0,1.0,40.0,0.9272952180016122,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,6.0,0.0,40.0,0.5548110329800715,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,14.0,0.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,10.0,3.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,13.0,0.0,40.0,0.863211890069541,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,12.0,1.0,40.0,0.8956647938578649,0.2687030246351712,0.2687030246351712
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,36.0,4.0,0.0,40.0,0.45102681179626236,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,10.0,3.0,40.0,0.9581921787462742,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,1.0,27.0,10.0,2.0,40.0,0.8956647938578649,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,13.0,0.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,11.0,0.0,40.0,0.7953988301841436,0.281156990838979,0.281156990838979
2025-06-20--23h-43m-38s,2.0,28.0,9.0,1.0,40.0,0.8298316245918765,0.4341961970596707,0.4341961970596707
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,23.0,16.0,1.0,40.0,0.9884320889261531,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,26.0,13.0,0.0,40.0,0.863211890069541,0.25759838024523724,0.25759838024523724
2025-06-20--23h-43m-38s,1.0,29.0,9.0,1.0,40.0,0.7953988301841436,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,25.0,14.0,1.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,1.0,28.0,10.0,1.0,40.0,0.8298316245918765,0.29526881757654955,0.29526881757654955
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,4.0,2.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,6.0,1.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,23.0,16.0,1.0,40.0,0.9884320889261531,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,5.0,1.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,1.0,28.0,11.0,0.0,40.0,0.7953988301841436,0.281156990838979,0.281156990838979
2025-06-20--23h-43m-38s,1.0,34.0,5.0,0.0,40.0,0.5548110329800715,0.41368176179966293,0.41368176179966293
2025-06-20--23h-43m-38s,0.0,25.0,13.0,2.0,40.0,0.9581921787462742,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,1.0,30.0,9.0,0.0,40.0,0.7227342478134156,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,2.0,28.0,10.0,0.0,40.0,0.7953988301841436,0.41368176179966293,0.41368176179966293
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,7.0,1.0,40.0,0.7227342478134156,0.3526467509528649,0.3526467509528649
2025-06-20--23h-43m-38s,0.0,31.0,7.0,2.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,9.0,1.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,1.0,29.0,9.0,1.0,40.0,0.7953988301841436,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,29.0,10.0,1.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,5.0,1.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,13.0,0.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,25.0,13.0,2.0,40.0,0.9581921787462742,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,29.0,11.0,0.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,29.0,9.0,2.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,29.0,9.0,1.0,40.0,0.7953988301841436,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,22.0,16.0,2.0,40.0,1.0471975511965976,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,6.0,2.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,1.0,29.0,9.0,1.0,40.0,0.7953988301841436,0.3114562509513592,0.3114562509513592
2025-06-20--23h-43m-38s,0.0,30.0,8.0,2.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,12.0,2.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,13.0,0.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,26.0,14.0,0.0,40.0,0.863211890069541,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,7.0,1.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,6.0,2.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,5.0,3.0,40.0,0.759761932507315,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,1.0,31.0,8.0,0.0,40.0,0.6840812317953292,0.3303017192126588,0.3303017192126588
2025-06-20--23h-43m-38s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-20--23h-43m-38s,0.0,34.0,6.0,0.0,40.0,0.5548110329800715,,0.0
2025-06-20--23h-43m-38s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-20--23h-43m-38s,0.0,30.0,10.0,0.0,40.0,0.7227342478134156,,0.0
2025-06-20--23h-43m-38s,0.0,27.0,11.0,2.0,40.0,0.8956647938578649,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,25.0,14.0,1.0,40.0,0.9272952180016122,,0.0
2025-06-20--23h-43m-38s,0.0,28.0,12.0,0.0,40.0,0.7953988301841436,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-20--23h-43m-38s,0.0,37.0,3.0,0.0,40.0,0.3897607327974747,,0.0
2025-06-20--23h-43m-38s,0.0,33.0,7.0,0.0,40.0,0.6005941268660511,,0.0
